MEP	ECMp	Ligand	Nuclear Area	Dapi Intensity	Spot Cell Count	DNA2N Proportion	KRT19 Intensity	KRT5 Intensity	Edu Intensity	Mitotracker Intensity	CellMask Intensity	Actin Intensity
BGN_EGF|1	BGN	EGF|1	-0.226823894169	0.791361265791	1.31246458003	0.457866925508	-0.779629199911	0.948276156941	0.00421511920744	0.80869322269	0.054061632732	-0.11831010742
BGN_FASLG|1	BGN	FASLG|1	-0.922668872217	-1.18134208927	-0.822674904128	-0.149435901679	-0.545968318017	-0.705680967571	-0.768771791136	-0.668655827376	-0.389739269415	-0.654567662059
BGN_FBS	BGN	FBS	-0.395482502688	0.288983536979	0.834218210368	0.140099185489	1.29696918264	-0.784099228593	-0.632392476674	-0.727470734785	-0.494531808149	-0.719941655874
BGN_FGF2|3	BGN	FGF2|3	-0.633128493852	0.724694584283	2.51400443019	0.261784883214	0.219593690597	-0.7383312904	-0.411197880367	3.65878661435	0.68063385504	3.61108740899
BGN_FGF6	BGN	FGF6	-1.02681126613	1.66292279151	2.25766162415	-4.92021888451	-0.22931319521	-1.5415623645	-0.557419199946	-0.638047737511	-0.440024106032	-0.354288823683
BGN_FLT3LG|1	BGN	FLT3LG|1	2.55212512309	1.04242159558	0.935394336084	0.135786734469	-0.781436758429	0.110702135193	0.253411825068	1.47504933985	1.17178692805	1.27295749674
BGN_GPNMB|1	BGN	GPNMB|1	0.225023771985	-1.72736480448	-0.763414816929	-0.366120150653	-0.294384364479	0.161453974525	-1.19896428569	0.432667334375	-0.0218377325279	-0.0280925425134
BGN_HGF|1	BGN	HGF|1	0.475700710517	-0.697731103071	-0.848865878247	0.744782461343	1.00816883522	1.5924707413	0.73040263601	-0.442181175345	-0.438368572882	-0.605871117634
BGN_IGF1|1	BGN	IGF1|1	-0.0606671535698	0.211560952707	-0.0653027550694	0.1959157617	-0.789773368145	-0.734152582497	-0.440878601527	0.0897054301335	0.146568620863	0.657275098725
BGN_IGFBP2	BGN	IGFBP2	-0.0205518519082	-1.47946659324	-0.834958066317	0.391785934053	0.134056655624	0.44951503341	-0.0584833124392	-0.758680525791	-0.448656813081	-0.6363195993
BGN_IGFBP3|1	BGN	IGFBP3|1	-0.825791422772	0.441034928796	0.745773067539	0.324596353687	-0.656129106263	-1.43291921281	-0.540494824826	2.46506888756	1.53430493434	1.8034309051
BGN_IL13	BGN	IL13	-0.195066883977	-0.685324317902	-0.320710855515	-0.0642617966045	-0.431143369372	-0.405298249272	-0.210578898404	0.811590055499	0.494308418437	0.374769763274
BGN_IL15|IL15S48AA	BGN	IL15|IL15S48AA	0.166506058548	-0.657491597771	-0.953887950351	-0.842957565464	-0.289680286825	0.448701198597	-0.80445356649	0.0316410676388	0.544065852296	0.301958500013
BGN_IL1B	BGN	IL1B	-0.391480132071	0.913993854176	-0.660648501178	0.249897786851	-0.530934809883	-0.106870240263	0.37253278809	-0.174669243818	-0.277232808756	-0.0777702980275
BGN_IL6	BGN	IL6	0.0720723656182	0.869851985433	-0.127425580445	-1.39062755043	-0.0185780245704	0.105722934986	-0.767362928759	-0.241523750191	0.442352844196	0.164820800206
BGN_IL7|1	BGN	IL7|1	0.296155205984	-1.01634833209	-0.683965539261	0.888486368323	-0.123079435009	-0.12982832332	-0.0707726007316	-0.926097035229	-0.988976021708	-1.23444329319
BGN_JAG1|1	BGN	JAG1|1	-0.540853676403	0.0310049727816	0.275393969948	0.502035887512	-0.247814168609	-0.634565198691	-0.698216327494	-0.607515466904	-0.423982642965	-0.694515984705
BGN_JAG2|Long	BGN	JAG2|Long	-0.42149773268	0.41886504395	-0.137363945428	0.662268617192	0.605625659751	0.287218596117	2.21161532153	2.49252784157	0.513075513347	0.544916472844
BGN_KITLG|1	BGN	KITLG|1	-1.13259645682	-0.748066804981	0.463460888507	-0.247210197236	-0.155937055761	-0.751749111038	-0.461834349238	-0.315928743849	-0.164456984722	0.225248341724
BGN_KNG1|HMW	BGN	KNG1|HMW	0.0337964079303	-0.91554286247	-0.0538198351524	0.172278050119	0.39742552175	-0.481386726789	-1.26291080268	-0.25730197127	-0.193094032363	-0.41994984286
BGN_LEP	BGN	LEP	0.857780887223	-0.765143964012	-0.0304127876427	0.12576413247	-0.462548018968	1.42634229287	-0.100827221756	0.130897012522	-0.0583648685444	0.380894455592
BGN_LYVE1	BGN	LYVE1	-0.0374555939009	-0.0493612694461	0.0905975999257	0.435433036804	-0.337002130696	-0.267926136442	0.69106119908	2.7108948971	1.35203156534	1.54643356312
BGN_NRG1|10	BGN	NRG1|10	1.99683927566	1.58763363941	-0.596767480907	0.619577194477	0.707933985698	2.19608143841	2.67742964072	-0.115208790459	0.00347476887551	-0.128148441488
BGN_NRG1|1	BGN	NRG1|1	1.39786188817	-0.0408287710864	-0.640531850614	-1.25971513437	-0.515357328922	1.52824373426	0.857591556751	-0.380959732392	-0.0593409989178	-0.361931357488
BGN_NRG1|6	BGN	NRG1|6	-1.32963814744	1.37771239185	0.606936552615	-0.273160035842	-0.245120173331	-1.39511531099	0.0322976906098	-0.533798804768	-0.488681089437	-0.309697387063
BGN_PDGFAB	BGN	PDGFAB	-0.809355236886	2.06715119139	3.27709287583	0.239624137011	0.742291637083	-0.879595197876	-0.68909070513	-0.551834138612	-0.319909073653	-0.317417171079
BGN_PDGFB|1	BGN	PDGFB|1	0.50768767409	0.435787197333	0.485339466769	1.00212785515	-0.352967620867	-0.275372400968	-0.779245315763	-0.894700960468	-0.990112316828	-1.27745820776
BGN_PTN	BGN	PTN	0.0861922008207	-0.230304254862	0.845390180971	-0.259686161913	-0.668138946591	-0.0545622224168	-1.01547678355	0.172789612133	0.153677220215	0.494314771353
BGN_SHH	BGN	SHH	-0.694412022526	-1.02518079245	-0.376961998829	0.576791288771	-0.333443697911	0.0333159876162	-0.979442582778	-0.651668034568	-0.168815949628	-0.470571708859
BGN_TGFB1||Cterminus	BGN	TGFB1||Cterminus	-1.16826460795	1.73948041048	0.828485662077	-0.311481306831	0.841260701844	-1.27437290423	0.298734410332	-0.35567040328	-0.387021154446	0.103162460279
BGN_TGFB1||LAP	BGN	TGFB1||LAP	-0.487852536409	-0.00881536443566	0.906406323899	-0.530001918585	-0.782862692743	-0.589091905619	-1.19268182546	-0.506883692567	-0.964970407467	-0.929359927834
BGN_TGFB2|A	BGN	TGFB2|A	-0.998961366746	0.390457942016	-0.0493410470737	0.133417200256	0.972066349154	-0.675850968979	-0.700743503016	-0.76203302898	-0.479440259583	-0.403803403149
BGN_THPO|1	BGN	THPO|1	-0.266515475045	0.760092682515	0.282020776434	-1.34143729636	-0.452551954493	-1.5071783335	0.346249698134	0.440023871624	0.442279061657	0.796342028509
BGN_TNFRSF11B	BGN	TNFRSF11B	-0.0970486488976	0.467035916405	0.51719511715	0.201298950397	-0.0552525346846	1.96254354611	1.27315861943	3.64995984325	2.27214947831	4.82171471518
BGN_TNFSF11|1	BGN	TNFSF11|1	-0.352333300894	-0.859691105208	-1.00249060644	0.718262050919	-0.151987612293	-0.0212132364306	-0.597086675725	-0.00959865778278	0.221561210838	0.241628505253
BGN_TNF	BGN	TNF	0.0693503120891	0.390444517167	-0.488953298105	0.339267393559	-0.271148094824	0.510858795181	-0.951309512729	-0.279817947172	-0.127820699378	-0.433974290767
BGN_VEGFA|VEGF206	BGN	VEGFA|VEGF206	0.67711196707	-0.228308136512	0.333756432498	1.0715887588	-0.326410171126	-0.82699575477	0.162532519265	-0.445097825664	-0.97686563042	-1.03626405286
BGN_WNT10A	BGN	WNT10A	-0.485916896573	1.28130611853	1.33143061173	0.747734034312	0.354761558579	-0.162343035912	-0.699043016259	-0.690496841712	-0.980970608278	-1.2099365381
BGN_WNT3A|1	BGN	WNT3A|1	-0.223501421886	-0.418870718309	0.834048371212	-0.222940415323	0.867067671288	0.370439494423	-0.639676270891	-0.0671669003993	0.94541645847	0.147512607682
BGN_Wnt5a|1	BGN	Wnt5a|1	1.17334194174	0.348877799288	-0.282869208218	0.10556240342	0.19184068003	0.115008814483	2.23891147649	-0.236269303828	-0.381680656268	0.16449343672
CD44|1_ANGPT1|1	CD44|1	ANGPT1|1	0.0520593367268	-0.549117014582	-0.0854521033234	-0.153410779052	0.0483324390486	-0.414230090506	-0.0676136509523	0.12620250816	0.0850053285957	-0.0538726334407
CD44|1_ANGPT2|1	CD44|1	ANGPT2|1	-0.614522754817	0.106399702782	-0.86805201317	0.18311661256	-0.722582584081	0.0294931780157	0.162509562721	-0.0234403609913	0.171712865897	0.234998804464
CD44|1_AREG	CD44|1	AREG	-0.0639737246234	-0.496026874246	-0.411609766294	0.223042178992	0.478264462368	-0.295976860168	-0.256332870131	-0.290765624414	-0.198342863119	-0.170297837624
CD44|1_BMP2	CD44|1	BMP2	0.941076567358	-0.799224312016	-0.28303894438	0.362809977296	1.05262455914	0.721878394079	1.43096195684	0.378975695265	1.03433003641	0.486237023935
CD44|1_BMP3	CD44|1	BMP3	-0.264477569979	-0.627203980885	0.430004993384	-0.16202182411	-1.01708510463	-0.664985092484	-1.02805994969	-0.556012872111	-0.379224097439	-0.41978692541
CD44|1_BMP4	CD44|1	BMP4	0.950545929208	0.207714632527	-0.481635465864	0.553117070418	0.560222596313	1.26271603164	0.32847970156	0.0203653503256	0.113794137616	-0.0142397622715
CD44|1_BMP5|1	CD44|1	BMP5|1	0.450419446583	0.626895545469	-1.13335820469	0.946617799674	-0.00425093958225	1.67700065591	0.998571014999	-0.288721188227	-0.168613598147	-0.356550133025
CD44|1_BMP6	CD44|1	BMP6	-0.535730734033	0.391848808631	1.69188852793	0.660762338009	0.0866732696743	0.433085081153	-0.265503683578	-0.279897093082	-0.15577071147	-0.042871592131
CD44|1_BMP7	CD44|1	BMP7	-0.380895406988	0.215418693566	-0.366752881476	0.0319989609688	0.383963280468	-0.00469401058457	-0.295826733948	-0.573920613035	-0.197703381585	0.106123544909
CD44|1_CSF2	CD44|1	CSF2	-0.0173218842226	-0.165239111752	-0.391248439317	0.599837358093	-0.114349683421	0.804524784581	0.057274323919	-0.430432343118	0.0368966065038	-0.128989669035
CD44|1_CTGF|1	CD44|1	CTGF|1	0.544222946253	1.2385709556	-0.688934967268	0.976953501913	-0.480557692213	0.237613165767	-0.555380944825	-0.945951834614	-0.994363129666	-1.29165862526
CD44|1_CXCL12|Alpha	CD44|1	CXCL12|Alpha	-0.54540665051	-0.645017621381	0.42420994297	0.24807421628	-0.672536137952	-0.703620432752	-0.947190548075	-0.479169917158	0.0410238246996	-0.0720646008521
CD44|1_CXCL12|Beta	CD44|1	CXCL12|Beta	0.491900112433	-0.0470165142652	0.0621244961124	-2.01316505293	0.0610326908673	-0.667964634764	0.546355365661	-0.349143697108	-0.0894852518869	-0.440869908886
CD44|1_CXCL1	CD44|1	CXCL1	2.1249681686	-0.637639332364	-1.1137566729	0.206068495257	0.0207213662962	1.32758718685	0.0411123982692	-0.252361456691	-0.0979846687633	-0.0445741912
CD44|1_CXCL8|1	CD44|1	CXCL8|1	1.12072477477	-0.716766260904	-0.735077802173	0.856695322199	-0.769228965271	0.134168526534	0.115083673971	0.736088165435	0.929032568335	0.78402581457
CD44|1_DLL1|1	CD44|1	DLL1|1	1.27982076099	0.416956940236	-0.203674767587	0.412166029715	-0.844486244577	1.05384972995	-0.578711762902	0.206860639858	0.152257943267	-0.00398725562805
CD44|1_DLL4	CD44|1	DLL4	1.03814677481	-0.0701831674528	-0.532028694521	0.430288738551	-0.588330259513	0.19660702923	0.0992580231339	-0.0700307279123	-0.0925754620543	0.294503303462
CD44|1_EGF|1	CD44|1	EGF|1	-0.405117511251	-0.293359887317	0.827876259516	0.521076608794	-0.364959040278	2.25165751713	0.927550871794	-0.241510744603	0.0239140397972	0.249387933594
CD44|1_FASLG|1	CD44|1	FASLG|1	-0.956689247805	-0.516333253915	-0.36275804065	-0.47679700343	-0.502838694183	0.0088733250022	-0.388577576203	-0.595850767264	-0.37749094486	-0.593263030123
CD44|1_FBS	CD44|1	FBS	-0.500910281967	0.302114993322	0.0921425556531	-0.0361941318568	1.43878556578	-0.876376113486	-0.487947012226	-0.758516080727	-0.577691283952	-0.788805225925
CD44|1_FGF2|3	CD44|1	FGF2|3	-1.08674738075	2.16669713386	2.21339314625	0.0240396906542	0.426329476926	-0.538931657063	-0.51648410818	-0.196134783307	-0.2331719558	0.131053899269
CD44|1_FGF6	CD44|1	FGF6	-1.07191535216	1.13442605627	0.922167131921	-5.30131053026	0.0220931056755	-1.19901480839	-0.334882627339	-0.626003677954	-0.496043777839	-0.406636727834
CD44|1_FLT3LG|1	CD44|1	FLT3LG|1	0.495538860337	-0.503055725596	2.69095678545	0.214129321301	-0.112644197439	0.0596877638511	0.116541038207	0.0883000253085	-0.225322725917	-0.118081215952
CD44|1_GPNMB|1	CD44|1	GPNMB|1	0.264756850517	-0.234857842183	-0.179433441307	0.0468384079602	-0.431923262964	-0.136870595666	-0.477543024134	0.872396516038	2.25173672007	2.33869623199
CD44|1_HGF|1	CD44|1	HGF|1	-0.0121746392081	0.177169649874	-0.662302027408	-0.0135188411961	-0.064637901462	0.508870558007	0.326715289636	-0.325578753484	-0.313023516114	-0.228590991102
CD44|1_IGF1|1	CD44|1	IGF1|1	-0.197448238843	0.276223268372	-0.19130326837	-0.649552133396	-0.802793109833	-0.578127862453	-0.792030256342	0.023848258316	-0.0760152672081	-0.00215571121361
CD44|1_IGFBP2	CD44|1	IGFBP2	-0.192994204627	-0.805724475739	-0.642698003599	0.686617953008	-0.101228509939	-0.206978983529	-1.2859361638	-0.755076599038	-0.461632819634	-0.681689124861
CD44|1_IGFBP3|1	CD44|1	IGFBP3|1	-0.849366742741	0.559600833704	0.322305596919	0.622000005067	0.12146011871	-0.536915389306	0.113432849698	0.128225850733	-0.0981055053787	0.123134875169
CD44|1_IL13	CD44|1	IL13	-0.308635633416	-0.421649589487	-0.661421267613	0.92778320089	-0.0798010904084	-0.135999047738	-0.153406314116	0.697088497108	1.56528352736	1.61339863649
CD44|1_IL15|IL15S48AA	CD44|1	IL15|IL15S48AA	0.150117462998	-1.18073201481	-0.795031593015	-0.201118784316	-0.0820592752532	0.213115962084	-0.736519765152	-0.0622676842173	0.235492653039	-0.0237611715267
CD44|1_IL1B	CD44|1	IL1B	-0.319107387401	0.0107709477099	-0.663103595795	0.498941918275	-0.00121688892387	0.277099267887	1.02842362304	0.61447957048	0.471482246737	1.04682777239
CD44|1_IL6	CD44|1	IL6	0.0140087138608	0.13903063533	0.362125046486	0.0905766676409	0.130389029065	-0.456800293641	-0.107038492967	-0.564770734495	-0.148886616897	-0.160582730264
CD44|1_IL7|1	CD44|1	IL7|1	0.306476778356	-1.02588142896	-0.522259157378	0.966670132371	-0.380924677676	0.308537492315	-0.875334348661	-0.825754940161	-0.986023322596	-1.31640595209
CD44|1_JAG1|1	CD44|1	JAG1|1	-0.735497068866	-0.178691027205	-0.236285262045	0.709220844562	-0.116190666573	-0.683835941743	-0.358360202744	-0.556856264418	-0.429566219499	-0.244418135527
CD44|1_JAG2|Long	CD44|1	JAG2|Long	0.830927579156	0.530387853744	0.694059847083	0.153747125751	-0.06673663769	0.511279790594	0.437834955054	0.416059348549	-0.193640638642	-0.105234533004
CD44|1_KITLG|1	CD44|1	KITLG|1	-0.806258639774	-0.0594776847876	0.0258423565711	0.571364555607	0.390496040855	-0.521131637977	0.331311200343	-0.217356316541	-0.287280422553	-0.123191495747
CD44|1_KNG1|HMW	CD44|1	KNG1|HMW	-0.540313989003	-0.0609454883409	0.0969593571166	-0.427983023235	-0.525078837989	-0.444758392148	-0.635237905765	-0.409019951264	-0.360146881497	-0.672681760153
CD44|1_LEP	CD44|1	LEP	-0.475602391557	-0.949053257494	-0.0501504114162	0.721241521812	-1.04953344689	0.265243959693	-1.02566755586	-0.150534964691	0.0478862888528	0.140495397855
CD44|1_LYVE1	CD44|1	LYVE1	0.549832842768	-0.19077200246	0.610469405117	0.428156116083	0.0378350700782	-1.1513121354	0.351531051434	-0.360179501016	-0.386103428873	-0.305793355284
CD44|1_NRG1|10	CD44|1	NRG1|10	1.3271015374	-1.03179787058	-0.98993098952	0.880081327762	0.303514768876	2.58747868217	0.882891716492	-0.0944565078971	0.0894529084131	-0.0436770546738
CD44|1_NRG1|1	CD44|1	NRG1|1	-0.813795390722	-0.894812117807	-0.108993595232	-0.936807421046	-0.432378781841	-0.751102675978	-0.846235498269	-0.36920581492	-0.263768883955	0.142691447456
CD44|1_NRG1|6	CD44|1	NRG1|6	-0.55539110894	1.02965798227	0.455449324632	-0.386637270511	0.453559176367	-0.902869323753	0.0694761531167	-0.465837529886	-0.419988821928	-0.144476048128
CD44|1_PDGFAB	CD44|1	PDGFAB	-0.85007919521	1.85621635964	3.17804853944	-0.147853504377	0.346120934956	-0.949707521517	-0.446345156797	-0.695251252762	-0.363167394096	-0.419100208392
CD44|1_PDGFB|1	CD44|1	PDGFB|1	0.824428564402	0.519414751088	1.20397504192	0.93726894169	-0.566954326541	0.135655671257	-0.122324021379	-0.778042059051	-0.986181021177	-1.2157543355
CD44|1_PTN	CD44|1	PTN	0.694267500307	-0.7326571551	0.650184116313	-0.00348992169027	-0.0851067254488	0.584462521521	-0.237448845412	-0.179929383134	-0.0107266806846	-0.162189846134
CD44|1_SHH	CD44|1	SHH	0.766922354434	-1.27822603227	-1.07463902885	0.350134092664	0.198636295679	1.50865778022	-0.675623452164	-0.375624142143	0.519132068317	0.0738264544804
CD44|1_TGFB1||Cterminus	CD44|1	TGFB1||Cterminus	-1.2632535324	2.32921221461	0.833835129603	-0.660935505063	0.694914141469	-1.50822351884	0.341728851919	-0.452778809496	-0.481071832479	-0.259232537819
CD44|1_TGFB1||LAP	CD44|1	TGFB1||LAP	-0.0730127252001	-0.188280733791	1.05278433729	-0.00790218375509	0.383541810619	-0.71305110212	-0.654180378653	-0.323408270824	-0.960317026867	-0.93764272128
CD44|1_TGFB2|A	CD44|1	TGFB2|A	-0.6490118067	0.220388118868	0.554501779976	-0.276336053271	0.407784405677	-1.17322241553	-1.16585845923	-0.709192923796	-0.391361647319	-0.0999508943686
CD44|1_THPO|1	CD44|1	THPO|1	0.442370409657	0.748406928329	1.14153844923	-0.550110870181	-0.56874592159	-1.35764236247	-0.101431404972	0.26602916144	0.0737798783945	0.235659399661
CD44|1_TNFRSF11B	CD44|1	TNFRSF11B	1.00957339284	-0.598364178293	-0.528965200869	0.692566434832	-0.551455487056	0.667844074628	-0.488004502891	0.0513317799081	-0.401967054709	-0.351332774185
CD44|1_TNFSF11|1	CD44|1	TNFSF11|1	0.850422730569	-0.0395598807951	-0.750927877601	-0.8857002567	-0.746793647852	1.21711626232	-0.893152657158	0.208723424531	-0.0455763330008	0.485392622668
CD44|1_TNF	CD44|1	TNF	-0.677951794985	-0.50263351414	-0.57203959831	-0.471000908368	-0.722574108473	0.173724470799	-1.15546813403	-0.368258187307	-0.218090314268	-0.198593984227
CD44|1_VEGFA|VEGF206	CD44|1	VEGFA|VEGF206	-0.214888823806	0.212885197718	-0.0979631017555	1.06341824731	0.564417281003	0.476953414993	0.227007304985	-0.50890560386	-0.962965094219	-0.910215758438
CD44|1_WNT10A	CD44|1	WNT10A	-0.889430710262	0.0129853858187	1.29124532495	0.957677021121	0.201878414153	-1.34728001489	-0.583348270279	-0.872662895089	-0.990968565501	-1.26217333518
CD44|1_WNT3A|1	CD44|1	WNT3A|1	0.0891614384031	0.165742075194	1.50780978335	-0.682166590214	0.150630203125	-0.512473586165	-0.579374834895	-0.00831479307545	0.000919771579664	-0.237223456414
CD44|1_Wnt5a|1	CD44|1	Wnt5a|1	0.95009790854	0.462804367347	-0.74959823926	0.0889293887816	0.219612733186	0.559194765081	5.90258037211	-0.0938458249382	-0.160648354632	0.0737122673857
CDH15_ANGPT1|1	CDH15	ANGPT1|1	-0.706635229595	-0.683253035737	-0.449977803871	0.162122670052	-0.13000710801	0.361959594756	0.412851322168	-0.218332512122	-0.457934721865	0.0508759142714
CDH15_ANGPT2|1	CDH15	ANGPT2|1	1.5162913009	1.56344175389	-0.543384287338	0.656396340514	-0.173980733519	-1.23160151448	1.07935386864	-0.345966428241	-0.537637221736	-0.593239504255
CDH15_AREG	CDH15	AREG	0.107827818324	-0.18807602179	-0.28414690181	-0.9109487222	-0.0825989946966	-0.570327257223	-0.382661845103	-0.385740868435	-0.15193015165	-0.158952980301
CDH15_BMP2	CDH15	BMP2	0.107723150473	1.49407372101	-0.103703502051	0.856099048979	1.02681564182	0.732656193132	1.83937586724	2.84933285621	2.10299221024	2.98211796272
CDH15_BMP3	CDH15	BMP3	0.73558746844	-0.132214836569	0.0141795731182	0.000671327594535	-0.446669661462	-0.487670559847	-0.784300856355	0.5865523467	0.50420130588	0.156732371401
CDH15_BMP4	CDH15	BMP4	2.40607087661	1.13329079141	-0.93394117572	0.0288879111804	0.544062837438	1.58267516335	1.27758770256	0.663276788439	0.710216782388	0.398516996292
CDH15_BMP5|1	CDH15	BMP5|1	-0.571101234011	0.208047131782	-0.756427777167	0.872441537583	-0.586208587235	0.461579864536	0.587891046805	-0.0976589634999	-0.47516992002	-0.379183857481
CDH15_BMP6	CDH15	BMP6	0.935876672804	-0.237235970647	0.322657610693	0.205448804622	-0.417566390393	0.694694651749	0.106481064386	1.29018078291	0.888139596751	0.913250880365
CDH15_BMP7	CDH15	BMP7	-0.611946882889	-0.010874255293	-0.0749258500975	0.487142040489	-0.165337738218	-0.100059045568	-0.993242158737	-0.636037353005	-0.385932624057	-0.430993828237
CDH15_CSF2	CDH15	CSF2	0.403698917716	-1.07113673202	-0.376013090807	0.766564660638	-0.434743506399	1.41178199175	0.595691649848	-0.474528684236	-0.0495447389135	0.0507951622102
CDH15_CTGF|1	CDH15	CTGF|1	0.204618084314	1.00039343868	-0.725228575384	0.80053786601	1.12978387399	0.193882068256	0.930552197088	-0.993074111701	-0.994209074883	-1.34325710949
CDH15_CXCL12|Alpha	CDH15	CXCL12|Alpha	-0.563413970608	-0.914580534717	-0.188228912455	0.226560571687	-0.671056397791	0.608657473537	-0.989188692687	-0.216029091477	-0.132669228109	-0.220605035803
CDH15_CXCL12|Beta	CDH15	CXCL12|Beta	0.722680508795	0.550261191427	-0.510025437537	-0.556909543358	0.463288107138	-0.687274780191	1.47495753816	-0.589003618148	-0.33713304534	-0.653032326433
CDH15_CXCL1	CDH15	CXCL1	2.65954667568	-0.80689219105	-1.10163346735	0.628687228773	-0.947220806041	-0.610084978786	-0.355895078785	0.0120450885054	-0.092039988414	0.00910069985171
CDH15_CXCL8|1	CDH15	CXCL8|1	0.63561048006	0.0701757618277	-0.724828212178	0.813082932639	0.762897873892	-0.381433740859	1.40533620234	0.158052374392	0.2643883668	0.888409351327
CDH15_DLL1|1	CDH15	DLL1|1	1.20359895021	0.285112698172	-0.310846260285	0.692740615802	-0.136735041469	1.30891300717	-0.00530156493767	0.553497234737	0.402158220048	0.637867225185
CDH15_DLL4	CDH15	DLL4	-0.102372703473	0.470448687402	0.491204008707	-0.480026762223	0.790248117292	-0.328235476496	0.460692674376	-0.096907380701	-0.531217170911	0.0641247554404
CDH15_EGF|1	CDH15	EGF|1	-1.03437782857	0.184357343784	1.06832724816	0.625192891417	-0.416753552923	1.324400303	0.222763881694	0.125404282306	0.279600906938	1.20496969891
CDH15_FASLG|1	CDH15	FASLG|1	0.118687611945	-1.32740560869	-1.14323521409	0.560766929197	-0.00558830448677	0.214392755363	-0.780637230059	-0.405135402141	-0.230751940549	-0.689887653917
