MEP	ECMp	Ligand	Nuclear Area	Dapi Intensity	Spot Cell Count	DNA2N Proportion	KRT19 Intensity	KRT5 Intensity	Edu Intensity	Mitotracker Intensity	CellMask Intensity	Actin Intensity
Laminin3B32_TNFSF11|1	Laminin3B32	TNFSF11|1	-0.264468433797	0.0183036273183	1.4164111539	-1.67199625038	-0.370506171952	-0.0732457188963	-0.272327781654	-0.227369012517	-0.150332002783	-0.296224575039
Laminin3B32_TNF	Laminin3B32	TNF	0.769262075035	0.0972731713729	-1.04811507854	1.25395455117	4.40916690801	0.118515867455	0.503705635096	0.221348319129	0.0266904289714	-0.571470897807
Laminin3B32_VEGFA|VEGF206	Laminin3B32	VEGFA|VEGF206	0.764241476485	1.61872365744	-0.0747724663698	-0.485500204733	-0.407012703944	1.37797193269	0.0621957127153	0.897868182707	-0.118467058166	-0.927589080244
Laminin3B32_WNT10A	Laminin3B32	WNT10A	-1.65942280734	1.37628184239	2.1286188132	0.585118511236	-0.29049891635	0.347237969667	-0.323976960194	-0.544371868987	0.519954261758	1.23356403042
Laminin3B32_WNT3A|1	Laminin3B32	WNT3A|1	0.913618432659	-0.288969578091	-0.924728975466	-0.871288451362	1.22127477333	-0.540496517015	-0.782344936855	0.59300618912	-0.561247144378	0.683043931566
Laminin3B32_Wnt5a|1	Laminin3B32	Wnt5a|1	2.48760241166	-0.412616844488	-0.383770932132	0.281485136426	-0.511192349175	-0.109519828346	0.262922485522	-0.297976104469	-0.619545526416	-0.175697482104
NID1|1_ANGPT1|1	NID1|1	ANGPT1|1	-6.5199269507	-3.42823537016	-2.56608496153	2.2828545814	-0.817343349759	-3.66059328334	-3.2455872742	-0.490367369024	-4.09383057346	-2.7640496242
NID1|1_ANGPT2|1	NID1|1	ANGPT2|1	-4.9171713628	-0.670278129618	-2.5944076703	2.28571904	-0.0490717663497	-0.180391485693	3.57428923464	-0.147845506351	-2.58661706839	-2.34143904009
NID1|1_AREG	NID1|1	AREG	-7.76057191332	-4.54063650663	-2.57661554267	2.30140103378	-0.763648999466	-3.87298984076	-5.06677970983	1.40339485458	-3.6166279659	-2.10399738331
NID1|1_BMP2	NID1|1	BMP2	-4.94682882059	-1.07691236624	-2.51455543002	2.30087496391	-0.77949852077	-3.93219272157	-3.89113571615	7.98852588909	-2.94031364536	-1.49208984755
NID1|1_BMP3	NID1|1	BMP3	-0.242051082004	-1.56385796721	-2.37301213844	2.2317513044	-0.153429214135	-2.03247313677	0.447176460599	-0.203015864041	0.296848057001	0.173009394365
NID1|1_BMP4	NID1|1	BMP4	-4.42261714235	-2.6544412252	-2.57560101786	2.32310463029	-0.667775178095	-3.34978264922	-0.193642635809	-2.50370175888	-5.35994867165	-3.70181236589
NID1|1_BMP5|1	NID1|1	BMP5|1	-6.65167215916	-5.33552379133	-2.55418212232	2.32144669333	-0.562125344664	-3.68738989016	-3.22677156139	2.30166614307	-1.67085505899	-2.67989888569
NID1|1_BMP6	NID1|1	BMP6	-1.01450551696	4.53282433315	-2.17971606132	1.09298587717	3.20622271633	0.804323631505	4.24517893564	0.0497218161586	-1.28488314153	-1.11774811608
NID1|1_BMP7	NID1|1	BMP7	-5.46672580193	-4.21746614049	-2.56108900293	2.29161727053	3.97651274399	-1.20321876895	-1.08310170225	-2.53513275223	-5.37984670087	-3.54668763872
NID1|1_CSF2	NID1|1	CSF2	-7.24707929021	-3.47750889031	-2.59295341335	2.26780658132	-0.80857301358	-3.83370366742	-3.58414055484	-2.53183613084	-5.39532201933	-3.73326839247
NID1|1_CTGF|1	NID1|1	CTGF|1	-4.16720477163	-3.26253801384	-2.53196883087	2.3066583412	-0.68542043748	-2.88390396577	-1.170143634	-2.52908918215	-5.33601558781	-3.49211754746
NID1|1_CXCL12|Alpha	NID1|1	CXCL12|Alpha	-4.50277657871	-0.897608673216	-2.54124721333	2.30094788514	8.66768521599	2.98559490804	5.20697406913	-0.767102762751	-4.78760700941	-1.99593187106
NID1|1_CXCL12|Beta	NID1|1	CXCL12|Beta	-2.80328101554	-0.927140394118	-2.56348748025	2.17215895683	-0.62352929131	-0.67932380618	-0.486774396309	5.84695742453	2.1961473609	-1.2298422892
NID1|1_CXCL1	NID1|1	CXCL1	-4.20281289521	-0.441148098906	-2.58596206808	2.31586238334	-0.473663942032	-2.17237248284	4.64825607869	-1.27997615732	-2.85550490793	-1.80578260417
NID1|1_CXCL8|1	NID1|1	CXCL8|1	-6.22781822225	-4.54983852015	-2.61218221676	2.28328083169	-0.608022783291	-3.58280774343	-2.60058108705	-2.37639211629	-5.19608975088	-3.60014858934
NID1|1_DLL1|1	NID1|1	DLL1|1	-6.34728345791	-2.7498588732	-2.52725844094	2.32276967967	-0.739807758516	-1.93027889055	-0.434515609818	-0.137302472744	-4.59563708562	-2.27298479761
NID1|1_DLL4	NID1|1	DLL4	-1.62706238318	-1.38692285217	-2.49536838026	1.90363249132	-0.00201211112098	-0.989873960664	4.06070677305	3.57589103453	2.23601087049	-1.21969236975
NID1|1_EGF|1	NID1|1	EGF|1	-5.59841903729	-4.6456781346	-2.60859073657	2.27743888067	-0.820181806498	-3.94427888557	-5.26996722757	4.20410036739	-4.41870590551	-2.52529762841
NID1|1_FASLG|1	NID1|1	FASLG|1	-6.54451190411	-3.772184612	-2.54223965692	2.29753160638	-0.671700940948	-3.82230203297	-5.0977458654	1.63161935632	-1.4262555153	-1.85247905106
NID1|1_FBS	NID1|1	FBS	-5.44914471038	-2.92911838944	-2.52761461078	2.30080358392	0.197472094194	-3.33576501098	-2.6876834492	-2.11437807108	-5.18621730053	-3.35983972879
NID1|1_FGF2|3	NID1|1	FGF2|3	-0.688641045892	3.10230592374	-2.43907693697	1.41729449965	3.08259576843	-0.562038087897	1.24047220402	0.0925956521369	-0.312118254473	-0.289292654972
NID1|1_FGF6	NID1|1	FGF6	-3.14253063904	-2.53420395958	-2.57467478431	2.27224497831	4.13390103671	-2.77409639212	-0.147775211332	2.74902318023	-1.3867635936	-1.98388039788
NID1|1_FLT3LG|1	NID1|1	FLT3LG|1	1.2993315501	0.109463436287	-2.50471029806	2.14726779975	2.39687103286	-0.943504495984	1.64977901822	-1.90801116852	-5.24789078096	-3.38774109363
NID1|1_GPNMB|1	NID1|1	GPNMB|1	-5.4969328256	-3.10495743907	-2.56805696768	2.29587282151	-0.309230445494	-2.3134149008	0.446135348748	-1.76732876188	-5.31636663393	-3.5942919234
NID1|1_HGF|1	NID1|1	HGF|1	-3.87135389182	-2.76777248093	-2.55853274507	2.26693280271	2.30150082447	-2.16572342283	0.778957719311	3.22789500663	-0.309156106357	-2.1288196424
NID1|1_IGF1|1	NID1|1	IGF1|1	-4.95993062227	-0.485854230988	-2.58855521895	1.83468334475	-0.661804152418	-1.17693435212	0.739963377784	0.664061321398	0.410789865412	-1.60807964908
NID1|1_IGFBP2	NID1|1	IGFBP2	-1.74305094094	-0.208977266316	-2.54103066012	2.02072192448	3.16432360063	0.756024447599	1.250024507	0.799095692064	-2.75308963878	-1.09215496854
NID1|1_IGFBP3|1	NID1|1	IGFBP3|1	-3.1956948948	2.66575191186	-2.58445188783	2.04923485607	-0.472448676557	0.499400131063	5.03755884727	5.06792771652	-2.69568970777	-2.84807242626
NID1|1_IL13	NID1|1	IL13	-0.066348084125	1.42515181391	-2.60140523944	0.883188646853	5.23558015806	0.376814707088	-1.57947728453	3.50697408233	-2.03072294188	-2.04664434528
NID1|1_IL15|IL15S48AA	NID1|1	IL15|IL15S48AA	-5.26837602377	-0.98282998774	-2.5760324142	2.0346453347	-0.700902671543	-2.16299442416	0.935392948266	3.29028022392	0.353323780194	-1.63073811096
NID1|1_IL1B	NID1|1	IL1B	-2.14215805149	3.06106615764	-2.45438819147	1.91712559831	1.70692699804	0.596341477797	1.16850676787	1.04149888925	-0.447640938318	-1.28483379815
NID1|1_IL6	NID1|1	IL6	-3.84503572849	-1.38356514292	-2.44633614754	2.09954921074	-0.11681357479	-2.30995586976	-2.0929562543	1.80584459519	1.40076857985	-0.963645411338
NID1|1_IL7|1	NID1|1	IL7|1	-7.6633535562	-5.16857553645	-2.58453765164	2.32492789543	-0.799279170849	-3.9497571624	-4.55577062113	-2.568176136	-5.39283727623	-3.66612493935
NID1|1_JAG1|1	NID1|1	JAG1|1	-0.743547655075	0.897271663643	-2.54859147216	2.07868563697	0.94459101407	1.09418440571	1.14457695379	2.21050586124	-1.76851382485	-1.25563292096
NID1|1_JAG2|Long	NID1|1	JAG2|Long	-1.52662292766	1.2735749973	-2.53782634111	2.09517176054	2.99809972354	-1.17635142679	2.27515801874	2.76421940409	0.429050594885	-0.641322608525
NID1|1_KITLG|1	NID1|1	KITLG|1	-0.150698760487	-0.814745738996	-2.47900457969	2.05623521933	4.09196255039	-1.47179744024	-1.19724896667	0.833943564858	-2.77186876474	-0.548444116331
NID1|1_KNG1|HMW	NID1|1	KNG1|HMW	-1.77481992938	0.120588537746	-2.47938767302	2.05908498697	-0.651018464216	-1.56159154354	-0.879154391976	0.842450057425	-2.21854678286	-2.09172384199
NID1|1_LEP	NID1|1	LEP	-1.75524530152	0.921622983439	-2.45990874074	-0.109801099797	0.587716398381	-2.20383432807	2.6092817016	-0.836996218156	-4.58329902521	-1.87039675024
NID1|1_LYVE1	NID1|1	LYVE1	-6.6041673562	-0.282499140866	-2.59149557794	2.31294526743	-0.738982507102	-3.6103323003	-4.8561287207	0.292282383992	-2.25180770692	-2.32523785514
NID1|1_NRG1|10	NID1|1	NRG1|10	-5.03832736206	-3.81991021808	-2.58483294561	2.28113784449	-0.689799530893	-3.76443111319	-4.87547907851	-2.71382956813	-5.35491789014	-3.55990707499
NID1|1_NRG1|1	NID1|1	NRG1|1	1.28522378032	2.68273008385	-2.40330859273	0.784814554163	7.16146659689	-0.125707712725	1.26168061227	-0.724309506693	-2.93249217509	-1.12710711967
NID1|1_NRG1|6	NID1|1	NRG1|6	-1.74944551243	0.494757744036	-2.52328039471	2.2272181847	-0.454938141499	1.55163529186	-1.19949449829	2.09130292921	-0.730979295017	-0.430810306831
NID1|1_PDGFAB	NID1|1	PDGFAB	-4.99134967809	-2.81032488147	-2.57721288317	2.12407003821	0.67093674093	-2.75669996833	-0.0197331468047	2.22644067241	-3.92890689727	-2.62746134837
NID1|1_PDGFB|1	NID1|1	PDGFB|1	-6.24811717183	-4.53095285679	-2.55575225318	2.31634469449	-0.592503348162	-3.69260380695	-2.75793827057	1.75084494247	-1.14223362236	-1.82566817925
NID1|1_PTN	NID1|1	PTN	0.764049428639	2.02949462731	-2.43314760148	1.66225563987	3.59661088936	0.457058434818	2.14504936148	0.152152583884	-0.541643928169	-0.312125942488
NID1|1_SHH	NID1|1	SHH	-5.68233864531	-3.36783108722	-2.55625962654	2.31028346227	-0.60775995684	-3.08402043154	-4.65374699283	-0.324809773099	-4.43478138283	-3.34623106909
NID1|1_TGFB1||Cterminus	NID1|1	TGFB1||Cterminus	-0.195995990087	-0.562763243805	-2.49502236128	1.8455096039	-0.230336465085	2.87418920747	-1.25622766204	2.80663885589	-2.87193630597	-1.80500437584
NID1|1_TGFB1||LAP	NID1|1	TGFB1||LAP	-3.67671050957	-2.40414253018	-2.56345542662	2.04957262174	5.20663409071	-1.82074881178	0.257352450464	-0.901648013999	-3.59673686359	-1.79435955965
NID1|1_TGFB2|A	NID1|1	TGFB2|A	-3.49529008465	-2.47870887593	-2.5709046802	2.21496420902	-0.657411855617	2.27701845873	0.0165421112216	-1.44918990257	-4.40785411484	-2.69091783344
NID1|1_THPO|1	NID1|1	THPO|1	-1.31122485773	0.457265481685	-2.54111476025	1.96709859953	-0.447183899549	2.43945108234	0.968849554856	-0.328552930344	-2.70860163723	-1.00999073854
NID1|1_TNFRSF11B	NID1|1	TNFRSF11B	-5.19901563919	-1.84116891026	-2.53595288794	2.23613935856	-0.79734289952	-2.79618715259	2.88704465217	-0.207686051831	-0.861813462609	-1.92607746531
NID1|1_TNFSF11|1	NID1|1	TNFSF11|1	-1.20318609533	1.39837038015	-2.43656838226	1.64190215969	0.885087425665	0.325374515146	0.975225190253	0.769474335977	-1.58221121468	-0.813948269421
NID1|1_TNF	NID1|1	TNF	-3.65366495607	-0.940807664396	-2.58924212554	2.1311620567	-0.364589278716	-2.53811006014	1.03816860818	-1.96407403007	-4.36946989109	-3.10768360897
NID1|1_VEGFA|VEGF206	NID1|1	VEGFA|VEGF206	-5.41120697179	-3.91544350371	-2.53018446017	2.29818072122	-0.631900211595	-3.84011684858	-3.70384467986	1.486988157	-0.262676673532	-1.06322014583
NID1|1_WNT10A	NID1|1	WNT10A	-4.74603305749	-2.13328283622	-2.53791010197	2.31437821459	-0.701319466613	-3.04902542585	-0.844260088296	-0.498525620795	-3.32257878431	-2.0871847469
NID1|1_WNT3A|1	NID1|1	WNT3A|1	-2.24207755746	-0.785509706752	-2.40323869445	1.59610098537	4.22502965516	-0.859016536955	0.246228287122	-0.0984463438364	-2.99076423193	-2.00784111442
NID1|1_Wnt5a|1	NID1|1	Wnt5a|1	-1.19698139167	0.394135800329	-2.47230261048	2.24647511266	0.274722535019	2.18216528141	6.10340766615	1.74013015354	2.8155188018	-1.46139630957
OMD_ANGPT1|1	OMD	ANGPT1|1	-0.518329422642	-0.332864542488	-0.774171448863	1.46366505673	-0.641919304097	1.11842357723	-0.925649211771	-0.894950218116	1.5934396767	1.39137746136
OMD_ANGPT2|1	OMD	ANGPT2|1	0.967855237414	-0.258046180298	-0.922174073505	-0.0152366635164	-0.31381098915	1.75725640544	1.21292142054	-0.500133288817	-0.348733726497	-1.5522343757
OMD_AREG	OMD	AREG	1.44809941383	-0.660337926898	-0.976803844151	-0.0855335419248	0.2370861949	0.270984622959	-0.859998820172	0.0862289984598	-1.10437272782	-0.928407936066
OMD_BMP2	OMD	BMP2	-1.33511229343	1.44399849934	-1.34798798865	1.93087768847	-0.711305670065	1.42478227802	-0.615557283052	4.03588892836	2.7560728869	1.27147725839
OMD_BMP3	OMD	BMP3	0.723851347653	-1.72081567929	-0.0710909696798	1.0796931549	-0.491242001865	-0.179391235333	0.191441997439	-0.437689605798	0.45234917301	-0.778107974509
OMD_BMP4	OMD	BMP4	1.14436571695	-0.799920725775	-0.815045470357	-0.309505059178	-0.113009735124	-0.762127334679	-0.032391689723	0.619545608484	-0.576287132869	-1.19911852011
OMD_BMP5|1	OMD	BMP5|1	1.38148329926	-1.55248594707	-1.10641316394	0.522000780593	-0.622396080503	0.246556364327	0.890839418501	0.989898796941	0.36198560549	-0.508694998293
OMD_BMP6	OMD	BMP6	-0.0189462249404	1.69875138372	0.234576852141	-0.149171739384	0.519385320559	-0.357685714033	1.60252735141	-0.944489694777	-0.260883583505	0.283336484289
OMD_BMP7	OMD	BMP7	-0.499273576233	-0.356896580297	-0.135558675647	0.93810782004	-0.546080137238	0.914148767461	-0.788675770987	0.331031056141	-0.61020825611	0.0299648170418
OMD_CSF2	OMD	CSF2	-0.160047659245	-0.162477052796	-0.365435506855	-1.50377223695	-0.586374140004	-0.477237276336	-0.452643722774	-0.511421214882	-0.736961178615	-1.35235070088
OMD_CTGF|1	OMD	CTGF|1	0.551883976211	-0.377678004201	-0.131813948964	-0.601055662674	-0.24643905463	0.0471951798065	0.11236809678	0.0336509740829	0.105520937637	-0.26291637947
OMD_CXCL12|Alpha	OMD	CXCL12|Alpha	0.714111789109	0.0326217002766	-0.187975905886	-0.448641772464	1.28406132768	0.356290668295	0.651996722057	-0.767446812709	-0.365658588744	-0.293852475521
OMD_CXCL12|Beta	OMD	CXCL12|Beta	0.354727169608	-1.84375011735	-0.446781409708	0.508265162581	-0.516571564939	1.59829715389	-0.176811099243	0.0424739827705	0.137866188493	0.0294466655309
OMD_CXCL1	OMD	CXCL1	0.957010366057	-0.711872264646	-1.72993074951	0.779171203979	-0.366825109876	-1.06941667632	0.587889790606	0.37112777173	-0.323494439157	-0.784817052449
OMD_CXCL8|1	OMD	CXCL8|1	0.0809432916699	-0.662942896651	-0.447491828544	0.0891732535739	-0.235020702578	-0.664550657587	0.567171269788	-1.20002675958	-0.212362082916	-0.712241971998
OMD_DLL1|1	OMD	DLL1|1	-0.831124629673	0.160508192007	1.04786235114	-0.627613992662	-0.483649900895	2.05073217404	-0.18259876423	1.65333058406	1.58473154605	0.696935601728
OMD_DLL4	OMD	DLL4	0.225214541915	0.407655753348	-0.702462896619	-0.287317682684	-0.118074506419	-0.343766768674	1.21756345758	-0.51495990944	-0.397328823405	-0.367174089863
OMD_EGF|1	OMD	EGF|1	0.747113164982	-0.723181626803	-0.207817676128	0.603898478554	2.98523825858	-0.362335288792	-0.607469367185	1.14198046467	1.24236924623	1.56880407459
OMD_FASLG|1	OMD	FASLG|1	-0.66964439372	-0.904732016323	-0.35730752887	0.0602782358453	-0.170607426113	0.199488081055	-0.919879964615	0.316928778041	0.127535218988	-0.359117004061
OMD_FBS	OMD	FBS	1.09389972994	-1.52366677171	-0.336308171962	1.20274444779	0.120299079864	-0.635345599248	-0.388749383501	0.322672042984	-0.645083604625	-0.146810006597
OMD_FGF2|3	OMD	FGF2|3	-0.499109990072	1.69127191068	2.71878392401	-3.45790937684	-0.124064045846	-0.744543048548	0.547864364829	-0.8800085372	-0.304433652478	0.672621835939
OMD_FGF6	OMD	FGF6	-1.08057992138	-0.437925479601	1.15193023564	-0.538389105511	-0.456337014065	-0.0961484306462	1.00503641649	0.0866732081519	0.473472393928	-0.159485082161
OMD_FLT3LG|1	OMD	FLT3LG|1	0.354567408261	0.682625548115	-0.715466023188	0.0735960366533	-0.407912632093	-0.423167448016	0.966001718765	1.24080330194	0.990286916947	-0.476288327647
OMD_GPNMB|1	OMD	GPNMB|1	-0.19852475094	0.0426577870944	-1.17671909468	0.625562271899	-0.582204818673	1.02336661383	0.403530392206	1.44621909656	0.344284080219	-1.2042599663
OMD_HGF|1	OMD	HGF|1	0.775804163283	1.8410663485	-0.132243966494	-0.7324169162	3.95606357948	-0.966130021885	0.258619835567	-0.900277878365	-0.814345115884	-1.0236341058
OMD_IGF1|1	OMD	IGF1|1	-0.522546012285	-0.428030723715	-0.440886684122	0.0503024101413	-0.118379893202	1.17893612618	0.535668571928	-0.842275654375	-0.445931081403	-0.090168884044
OMD_IGFBP2	OMD	IGFBP2	-0.376853437706	0.61681237826	-0.264840334449	-1.2173695767	0.109539190934	0.92384086993	0.685500581587	0.208809862324	-0.596193148184	0.0607870341242
OMD_IGFBP3|1	OMD	IGFBP3|1	-0.53662761454	1.48401174148	-0.28842525549	0.17291056516	-0.435820868331	0.527177952327	0.91877531537	2.25337567218	0.747819650888	0.869133712153
OMD_IL13	OMD	IL13	-0.147585244773	-0.196816577955	-0.150181040194	0.558016635916	1.17478129889	0.0336992711555	-1.65741336171	0.856223281381	0.0628298697069	-0.0547567308995
OMD_IL15|IL15S48AA	OMD	IL15|IL15S48AA	0.153981201132	-0.515964187161	-0.205595885794	0.366526002365	2.62482103435	-0.108907806989	0.414318782349	-0.423590486689	-0.375683756854	-1.12932664216
OMD_IL1B	OMD	IL1B	-0.158513193316	0.709534279981	0.265780143433	-0.562021464142	-0.307376915978	0.775716470762	1.30265938794	-0.977776474499	-0.250457796219	0.124710380427
OMD_IL6	OMD	IL6	0.130403380929	0.595917579591	1.51877252972	-0.356526246106	0.100130888595	0.905385521169	-0.849942381801	-0.281146660594	-0.849821311214	-0.331917112528
OMD_IL7|1	OMD	IL7|1	0.298154408924	-0.370836897205	0.219461494563	0.0784768829592	-0.632131559615	-0.256918735941	-0.256028919568	-0.155559232733	-0.274178629488	-0.0524676540652
OMD_JAG1|1	OMD	JAG1|1	0.94265556702	-0.540092016413	-0.360690623001	0.252829119564	-0.249860367484	0.199114521684	-0.736761210332	0.195541553466	0.031865139663	0.544827355187
OMD_JAG2|Long	OMD	JAG2|Long	0.160188373827	2.00021324525	-0.945503804346	-0.742022231017	-0.563700713765	-2.20411174042	0.219423907041	-0.216232797177	-0.193859183337	0.310035960528
OMD_KITLG|1	OMD	KITLG|1	0.926713589274	-1.44567482534	-0.281393445763	0.915310236457	-0.176332554242	0.00286863919665	-1.91901020716	-0.66251903972	-0.102756081275	0.393993211982
OMD_KNG1|HMW	OMD	KNG1|HMW	-0.133583582859	0.568226329851	0.618140860173	-0.475484145271	-0.651532519119	-3.02770099004	-1.08383677712	0.0150304708446	-0.365262680206	0.12714899365
OMD_LEP	OMD	LEP	-1.11209013653	0.901379308474	-0.550268294858	-1.31493409528	-0.631993412258	-1.11606682296	-0.392620529744	-0.285098830963	-0.922690737394	-1.00166710852
OMD_LYVE1	OMD	LYVE1	1.18412787102	2.25543007899	-0.230433268675	0.978476126805	-0.648476441829	-1.78562226974	0.0190804308222	0.253232748524	0.509765880687	-0.635357634556
OMD_NRG1|10	OMD	NRG1|10	0.304888697598	-1.11043473947	-0.0673937747831	-0.190419127014	-0.543037829439	-0.0124027296791	-1.54745244756	-0.830981088574	-6.75484910741e-05	-0.919346730746
OMD_NRG1|1	OMD	NRG1|1	0.426468927855	0.214218015842	0.304321609724	-1.35611329062	-0.291104739742	-0.147751981586	-0.485170489808	-0.4996634431	-0.0392577835843	-0.0686103672729
OMD_NRG1|6	OMD	NRG1|6	0.230806578159	0.361718861261	1.03592427225	-0.739172268565	-0.134259155228	0.0534922013468	-0.911488855008	-0.619928776631	-0.0566906917825	0.626279769754
OMD_PDGFAB	OMD	PDGFAB	-0.123379157849	-0.99097403067	-0.449372045894	0.652882406648	0.116002076183	1.1163999687	-0.602742782774	1.56204113273	0.392809725842	1.25988974986
OMD_PDGFB|1	OMD	PDGFB|1	0.164432504365	-0.716931436993	1.10042300468	-0.173472621066	0.427095403277	-0.378238113995	0.552226722123	-0.710413156592	-0.0725000710199	0.570185718425
OMD_PTN	OMD	PTN	0.567765080697	0.146865755074	0.436074573844	0.271932572987	-0.491565689313	-0.648979844544	-0.34749162741	-0.636945484509	-0.112543944356	0.285828113001
OMD_SHH	OMD	SHH	0.205192486856	-0.441296046834	0.571323897396	0.000597680013507	-0.442845526352	-0.033945935322	-0.750957894005	0.352205777356	-0.0813684494087	-0.154789250165
OMD_TGFB1||Cterminus	OMD	TGFB1||Cterminus	-0.908987544312	1.31433278259	1.38741418392	-1.39107209369	-0.2809780324	-0.51216003359	-0.757486582952	1.05075725151	1.25652084144	2.80101137908
OMD_TGFB1||LAP	OMD	TGFB1||LAP	-0.00678956660022	-0.703725194246	-0.29576057829	-0.702382844581	1.22878501243	0.342139168983	-0.565666547212	-0.587344965795	-0.557549578127	-0.126709992531
OMD_TGFB2|A	OMD	TGFB2|A	0.0277140636712	-0.778344869851	0.149107203003	0.0657710870427	-0.446190571962	0.760607297153	-0.576479570435	-0.148904888308	0.103367452652	0.747371250314
OMD_THPO|1	OMD	THPO|1	0.190706367548	2.16627965543	0.777517644238	0.293711531467	-0.572832116517	-2.01818013527	-0.395898233877	-0.46172012855	0.125309358594	0.287713591867
OMD_TNFRSF11B	OMD	TNFRSF11B	1.21333380676	-0.349261713676	-1.23770273051	0.601103304365	-0.621712655827	0.100190784252	0.433794612184	-0.526282799102	-0.0148422745944	-0.356840113131
OMD_TNFSF11|1	OMD	TNFSF11|1	0.698670413658	-0.750323450766	0.581238104482	-2.86491060812	0.298579727003	-0.322070592179	-0.0624012930277	-0.336440568083	-1.10302981234	-0.98137155176
OMD_TNF	OMD	TNF	0.270647532588	-0.133031266991	-0.922384125203	0.854787345036	-0.557156371127	0.608855873334	0.442269982831	-0.0277051401904	0.533332261019	-0.484795579122
OMD_VEGFA|VEGF206	OMD	VEGFA|VEGF206	0.621123600704	0.802335769308	-0.323953348251	-1.09718241541	-0.00932354636715	0.969451452222	-0.271944084	-0.0608745310151	-0.256134936478	-0.355658653843
OMD_WNT10A	OMD	WNT10A	-0.533318538393	0.960746122008	2.08991448615	-0.158201553321	-0.290188408621	0.00661390034612	-0.0173076700149	-0.479316977965	-0.476247090231	0.119884849887
OMD_WNT3A|1	OMD	WNT3A|1	0.762550912897	0.2468825676	0.0235680402039	-2.21499665372	0.320256555634	-0.0411998517458	-0.348565341015	0.861442357016	-0.480468374831	0.668269474638
OMD_Wnt5a|1	OMD	Wnt5a|1	0.669013287917	-0.296950305303	-0.718597659888	0.287533956102	-0.169954244659	0.201551711437	2.68338476738	-0.597858378043	-0.55616872421	0.0642024277535
PECAM1|Long_ANGPT1|1	PECAM1|Long	ANGPT1|1	-3.01936473167	0.993737711632	0.168112351089	1.56078178178	-0.5304408676	1.73645469642	-0.582384765675	-0.458413768834	2.88800302939	2.53323537867
PECAM1|Long_ANGPT2|1	PECAM1|Long	ANGPT2|1	-0.746739011911	0.43161242094	-0.514171444272	-0.76915763475	1.92264444153	0.60258017676	1.8453051084	-0.720142102806	0.0565410069527	-1.01138765498
PECAM1|Long_AREG	PECAM1|Long	AREG	0.34305914293	-0.0982151788965	-0.708274028896	0.389009316353	-0.0676553263326	-0.0611763813806	-0.242150392054	1.04174318278	1.61313504529	0.0505416659675
PECAM1|Long_BMP2	PECAM1|Long	BMP2	-0.709764761505	1.03966610676	-1.64017761947	1.62727083834	-0.479723105745	1.72669534003	0.438430750592	4.38712181694	3.47603618192	2.15260072938
PECAM1|Long_BMP3	PECAM1|Long	BMP3	1.00772880209	-1.74024406244	1.40258552332	0.425759212308	-0.204273066725	-0.726682281537	-0.523777705101	-0.649607683521	1.83933833416	0.683676682896
PECAM1|Long_BMP4	PECAM1|Long	BMP4	0.350655201243	-0.975312770639	-0.202706821585	0.469703016552	-0.601707294967	-1.12727434707	-0.297750569372	0.620737693929	-0.386620153977	-1.02332661656
PECAM1|Long_BMP5|1	PECAM1|Long	BMP5|1	-0.143873005633	-1.60212916223	-0.630352920029	-0.337072261423	-0.489158455199	-0.34834762002	0.57551279199	1.10818046938	-0.199993723461	-1.00057832614
PECAM1|Long_BMP6	PECAM1|Long	BMP6	-0.347040228233	1.48487025324	-0.0902787753493	-0.4116361663	-0.242765604274	-0.20764039867	1.53638853654	-1.20401628908	-1.05277365403	-0.116622366969
PECAM1|Long_BMP7	PECAM1|Long	BMP7	-1.09802203603	-0.0711779513345	0.539268385866	0.635054872863	-0.493801328895	1.35887349911	-1.33272788655	0.0886304705909	-0.238219937619	1.04574540568
PECAM1|Long_CSF2	PECAM1|Long	CSF2	-0.970781554128	0.28413647494	-0.894416161738	-0.250149607421	0.43705897508	0.0319772850827	-0.179468797973	-0.834597021764	-0.649471539438	-1.30867266406
PECAM1|Long_CTGF|1	PECAM1|Long	CTGF|1	-0.19210779644	0.184806042487	0.572085153836	-0.268890657542	-0.113364981496	0.0601376442031	0.0245705903969	-0.491028869889	-0.155472167049	-0.0440908943018
PECAM1|Long_CXCL12|Alpha	PECAM1|Long	CXCL12|Alpha	0.139365324786	0.320465782738	-0.379139906732	-0.0524585041488	-0.0742144421796	0.42742835317	0.558567264005	-0.00175825497158	-0.093044300763	0.272846845295
PECAM1|Long_CXCL12|Beta	PECAM1|Long	CXCL12|Beta	0.143367074429	-1.60116363215	-0.748315127984	1.89039482606	-0.687654448491	0.792684348559	0.00710550568106	0.376900077315	0.314516061025	-0.400222094162
PECAM1|Long_CXCL1	PECAM1|Long	CXCL1	0.383964883961	-0.731012859853	-1.17453097997	0.827546005179	1.68503230088	-1.40528168005	0.879384665551	-0.787293994475	-1.15850063347	-0.944656533451
PECAM1|Long_CXCL8|1	PECAM1|Long	CXCL8|1	0.80115120422	-0.294908914214	0.0372060392027	0.415901341583	-0.618870727597	-0.427391273583	1.04023805937	-0.861573969034	-0.380666417341	-1.4565880004
PECAM1|Long_DLL1|1	PECAM1|Long	DLL1|1	-0.870970383203	-0.319221682036	0.166974092297	0.0063795132895	-0.560513398728	2.25284984369	-0.447313680412	1.11369372211	1.14167106461	-0.0507793587722
